RA0316958	DISTRIBUTOR	AMERISOURCEBERGEN DRUG CORPORATION	null	501 PATRIOT PARKWAY	null	ROANOKE	TX	76262	DENTON	BP9171074	RETAIL PHARMACY	PIPPENGER PHARMACIES, LLC	null	EUFAULA PHARMACY	401 SOUTH MAIN	EUFAULA	OK	74432	MCINTOSH	S	9193	00591054005	HYDROCODONE	2.0	null	null	null	null	null	11232007	6.053999999999999	1000.0	12621	HYDROCODONE BIT. 10MG/ACETAMINOPHEN	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	AmerisourceBergen Drug	10.0
PR0040357	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO	2975 EVERGREEN DR	DULUTH	GA	30096	GWINNETT	BR5297759	CHAIN PHARMACY	ECKERD CORPORATION	RITE AID #11487	7611 PINEVILLE-MATTHEWS ROAD	null	CHARLOTTE	NC	28226	MECKLENBURG	S	9143	00406051201	OXYCODONE	10.0	null	null	075877835	null	null	12132007	4.4825	1000.0	712016142	OXYCODONE HCL/ACETAMINOPHEN 5MG/325M	OXYCODONE HYDROCHLORIDE	TAB	1.5	SpecGx LLC	Mallinckrodt	McKesson Corporation	5.0
PV0204634	DISTRIBUTOR	VALLEY WHOLESALE DRUG CO	null	1401 WEST FREMONT ST	null	STOCKTON	CA	95203	SAN JOAQUIN	BM7437292	RETAIL PHARMACY	MERCED COMMUNITY PHARMACY	null	3349 G STREET	SUITE D	MERCED	CA	95340	MERCED	S	9193	00603388728	HYDROCODONE	2.0	null	null	null	null	null	12262007	6.053999999999999	1000.0	2485	HYDROCODONE.BIT./ACET.,10MG & 325MG/	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Par Pharmaceutical	Endo Pharmaceuticals, Inc.	Valley Wholesale Drug Co	10.0
RE0228242	DISTRIBUTOR	ECKERD CORPORATION #1999	null	1776 STATESVILLE AVENUE	null	CHARLOTTE	NC	28206	MECKLENBURG	BR5298888	CHAIN PHARMACY	ECKERD CORPORATION	RITE AID #11524	2401 NORTH COLLEGE ROAD	null	WILMINGTON	NC	28405	NEW HANOVER	S	9193	00406035705	HYDROCODONE	1.0	null	null	null	null	null	08202007	1.5135	500.0	3432	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Eckerd Corporation	5.0
RW0186278	DISTRIBUTOR	WAL-MART WAREHOUSE #32	null	13231 11TH AVENUE	null	HANFORD	CA	93230	KINGS	BW7591440	CHAIN PHARMACY	WAL-MART PHARMACY 10-3220	null	2610 SOUTH PIONEER ROAD	null	ST GEORGE	UT	84790	WASHINGTON	S	9193	00406036701	HYDROCODONE	2.0	null	null	null	null	null	08162007	1.2108	200.0	708018377	HYDROCODONE BIT/ACETA 10MG/325MG USP	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Wal-Mart	10.0
RD0108200	DISTRIBUTOR	CARDINAL HEALTH	null	11 CENTENNIAL DRIVE	null	PEABODY	MA	1960	ESSEX	AL8249410	CHAIN PHARMACY	CVS MANCHESTER NH, L.L.C.	DBA: CVS/PHARMACY  # 00221	96 DANIEL WEBSTER HIGHWAY UNIT #17	null	BELMONT	NH	3220	BELKNAP	S	9143	63481062370	OXYCODONE	2.0	null	null	066741728	null	0000	03282007	0.8965	200.0	703070323	PERCOCET (OXYCODONE HCL/ACETA) 5MG/3	OXYCODONE HYDROCHLORIDE	TAB	1.5	Endo Pharmaceuticals, Inc.	Endo Pharmaceuticals, Inc.	Cardinal Health	5.0
RW0243903	DISTRIBUTOR	CARDINAL HEALTH	null	4 CARDINAL HEALTH CT.	null	GREENSBORO	NC	27407	GUILFORD	BK6488399	CHAIN PHARMACY	KMART PHARMACY	null	529 HUFFMAN MILL ROAD	null	BURLINGTON	NC	27215	ALAMANCE	S	9193	00406035705	HYDROCODONE	1.0	null	null	null	null	0000	11192007	1.5135	500.0	711045138	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Cardinal Health	5.0
RW0279996	DISTRIBUTOR	CARDINAL HEALTH	null	851 HENRIETTA CREEK ROAD	null	ROANOKE	TX	76262	DENTON	BK6745028	CHAIN PHARMACY	KROGER PHARMACY #695	null	5701 W PLEASANT RIDGE ROAD	null	ARLINGTON	TX	76016	TARRANT	S	9143	00093003201	OXYCODONE	2.0	null	null	073198398	null	0000	12242007	7.172000000000001	200.0	712024989	OXYCODONE HYDRCHLORIDE 40MG EXTENDED	OXYCODONE HYDROCHLORIDE	TAB	1.5	Teva Pharmaceuticals USA, Inc.	Teva	Cardinal Health	40.0
RW0165731	DISTRIBUTOR	WAL-MART PHARMACY WAREHOUSE	null	#28	801 COR-DA BOULEVARD	CRAWFORDSVILLE	IN	47933	MONTGOMERY	BW4996495	CHAIN PHARMACY	WAL-MART PHARMACY 10-2491	null	4101 NO. VERMILION SUITE A	null	DANVILLE	IL	61834	VERMILION	S	9193	00406036701	HYDROCODONE	2.0	null	null	null	null	null	06292007	1.2108	200.0	706020607	HYDROCODONE BIT/ACETA 10MG/325MG USP	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Wal-Mart	10.0
RS0319790	DISTRIBUTOR	SMITH DRUG COMPANY	null	1104 JONES ROAD	null	PARAGOULD	AR	72450	GREENE	BC8641121	RETAIL PHARMACY	CLINIC DRUG OF SEARCY, INC	null	1120 SOUTH MAIN	SUITE B	SEARCY	AR	72143	WHITE	S	9143	00406051205	OXYCODONE	1.0	null	null	07X000012	null	null	02052007	2.24125	500.0	703019032	OXYCODONE HCL/ACETAMINOPHEN 5MG/325M	OXYCODONE HYDROCHLORIDE	TAB	1.5	SpecGx LLC	Mallinckrodt	Smith Drug Company	5.0
RW0282145	DISTRIBUTOR	WAL-MART PHARMACY WHSE #45	null	2250 NORTH 8TH STREET	SUITE 102-A	ROGERS	AR	72756	BENTON	BW5366364	CHAIN PHARMACY	WAL-MART PHARMACY 10-0850	null	2701 CARLISLE BLVD NE	null	ALBUQUERQUE(C)	NM	87110	BERNALILLO	S	9143	00591093301	OXYCODONE	1.0	null	null	067059212	null	null	06052007	0.672375	100.0	706055437	OXYCODONE.HCL/APAP 7.5MG/325MG TABS	OXYCODONE HYDROCHLORIDE	TAB	1.5	Actavis Pharma, Inc.	Allergan, Inc.	Wal-Mart	7.5
RO0153609	DISTRIBUTOR	CARDINAL HEALTH	null	71 MIL-ACRES DR	null	WHEELING	WV	26003	OHIO	AP0426836	RETAIL PHARMACY	PERRY DRUG STORE	null	301 INDEPENDENCE STREET	P O BOX 314	PERRYOPOLIS	PA	15473	FAYETTE	S	9143	00093002401	OXYCODONE	1.0	null	null	061040233	null	0000	07272007	0.8965	100.0	707054566	OXYCODONE HYDROCHLORIDE EXTENDED REL	OXYCODONE HYDROCHLORIDE	TAB	1.5	Teva Pharmaceuticals USA, Inc.	Teva	Cardinal Health	10.0
RN0272322	MANUFACTURER	NUCARE PHARMACEUTICALS	null	622 WEST KATELLA AVE	null	ORANGE	CA	92867	ORANGE	AK2768161	PRACTITIONER-DW/30	KORNFIELD, MARC J MD	null	1335 CANTON RD	SUITE C	MARIETTA	GA	30066	COBB	S	9193	68071030160	HYDROCODONE	4.0	null	null	null	null	0000	10302007	1.08972	240.0	397	HYDROCODONE BIT/ACETA 7.5MG/325MG TA	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	NuCare Pharmaceuticals, Inc.	NuCare Pharmaceuticals, Inc.	NuCare Pharmaceuticals	7.5
RW0243903	DISTRIBUTOR	CARDINAL HEALTH	null	4 CARDINAL HEALTH CT.	null	GREENSBORO	NC	27407	GUILFORD	BK6488995	CHAIN PHARMACY	KMART OF NC LLP, #4112	null	1001 PATTON AVENUE	null	ASHEVILLE	NC	28806	BUNCOMBE	S	9193	00406036001	HYDROCODONE	1.0	null	null	null	null	0000	08302007	0.45405	100.0	708078478	HYDROCODO.BIT/APAP 7.5MG/750MG USP T	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Cardinal Health	7.5
RA0287020	DISTRIBUTOR	ANDA PHARMACEUTICALS INC	null	6500 ADELAIDE COURT	null	GROVEPORT	OH	43125	FRANKLIN	BF8122892	RETAIL PHARMACY	FAMILY PHARMACY	null	3071 SOUTH PERKINS	null	MEMPHIS	TN	38118	SHELBY	S	9193	00591054005	HYDROCODONE	1.0	null	null	null	null	0000	02072007	3.0269999999999997	500.0	702006934	HYDROCODONE BIT. 10MG/ACETAMINOPHEN	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	Anda, Inc	10.0
PM0022929	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO.	9700 SW COMMERCE CIRCLE	WILSONVILLE	OR	97070	CLACKAMAS	BT9434286	CHAIN PHARMACY	TARGET STORES A DIV.OF TARGET CORP.	TARGET STORE T-0609	ATTN: PHARMACY	2255 14TH AVE SE	ALBANY	OR	97322	LINN	S	9193	00406035705	HYDROCODONE	1.0	null	null	null	null	null	02262010	1.5135	500.0	1002007279	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	McKesson Corporation	5.0
PG0149650	DISTRIBUTOR	AMERICAN SALES COMPANY	null	7110 AMBASSADOR ROAD	null	BALTIMORE	MD	21244	BALTIMORE	BT6095106	CHAIN PHARMACY	THE STOP & SHOP SUPERMARKT CO	null	DBA: STOP & SHOP PHARMACY #038	36 NEW STATE HIGHWAY ROUTE 44	RAYNHAM	MA	2767	BRISTOL	S	9193	00406036501	HYDROCODONE	1.0	null	null	null	null	null	10192007	0.3027	100.0	4243	HYDROCODONE BIT/ACETA 5MG/325MG USP	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	American Sales Company	5.0
RO0153609	DISTRIBUTOR	CARDINAL HEALTH	null	71 MIL-ACRES DR	null	WHEELING	WV	26003	OHIO	BC5201378	RETAIL PHARMACY	CONTINUING CARE RX	null	28 S SECOND ST	null	NEWPORT	PA	17074	PERRY	S	9193	00406036201	HYDROCODONE	1.0	null	null	null	null	0000	06292007	0.6054	100.0	706059523	HYDROCOD.BIT.& APAP,10MG/660MG/TAB	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Cardinal Health	10.0
PF0000012	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO.	9501 NORWALK BLVD	SANTA FE SPRINGS	CA	90670	LOS ANGELES	BC9710155	CHAIN PHARMACY	GARFIELD BEACH CVS, L.L.C.	DBA: CVS/PHARMACY  # 09817	31771 RANCHO CALIFORNIA RD.	null	TEMECULA	CA	92591	RIVERSIDE	S	9143	00406051201	OXYCODONE	5.0	null	null	064871000	null	null	07242007	2.24125	500.0	707016471	OXYCODONE HCL/ACETAMINOPHEN 5MG/325M	OXYCODONE HYDROCHLORIDE	TAB	1.5	SpecGx LLC	Mallinckrodt	McKesson Corporation	5.0
PM0021131	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO.	495 S. 107TH	TOLLESON	AZ	85353	MARICOPA	BT7498884	CHAIN PHARMACY	TARGET STORES A DIV.OF TARGET CORP.	TARGET STORE T-1360	ATTN: PHARMACY	21001 NORTH TATUM BLVD STE 20	PHOENIX	AZ	85050	MARICOPA	S	9193	00406036701	HYDROCODONE	1.0	null	null	null	null	null	02122009	0.6054	100.0	902007854	HYDROCODONE BIT/ACETA 10MG/325MG USP	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	McKesson Corporation	10.0
RW0281953	DISTRIBUTOR	WALGREEN CO	null	710 OVILLA ROAD	null	WAXAHACHIE	TX	75167	ELLIS	BW9352282	CHAIN PHARMACY	WALGREEN CO.	DBA: WALGREENS # 09143	504 STATE HIGHWAY 71 WEST	null	BASTROP	TX	78602	BASTROP	S	9193	00591320301	HYDROCODONE	3.0	null	null	null	null	0000	11132007	1.36215	300.0	30690	HYDROCODONE BITARTRATE AND ACETA 7.5	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	Walgreen Co	7.5
RM0173055	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO	400 DELRAN PARKWAY	DELRAN	NJ	8075	BURLINGTON	BA7212359	CHAIN PHARMACY	ACME	null	DBA SAV-ON PHARMACY   (DEPT. # 7858)	425 U.S. HIGHWAY 9	TUCKERTON	NJ	8087	OCEAN	S	9143	60951060270	OXYCODONE	6.0	null	null	075804845	null	null	11092007	2.6892	600.0	711061479	ENDOCET OXYCODO HCL5MG&AC TAB	OXYCODONE HYDROCHLORIDE	TAB	1.5	Par Pharmaceutical	Endo Pharmaceuticals, Inc.	McKesson Corporation	5.0
RC0318128	DISTRIBUTOR	CVS ORLANDO FL DISTRIBUTION	null	LLC	8201 CHANCELLOR DRIVE	ORLANDO	FL	32809	ORANGE	BC5276971	CHAIN PHARMACY	HOLIDAY CVS, L.L.C.	DBA: CVS/PHARMACY  # 04357	283 SW BAYA DR	null	LAKE CITY	FL	32025	COLUMBIA	S	9193	00406035705	HYDROCODONE	2.0	null	null	null	null	null	06162007	3.0269999999999997	1000.0	25537	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	CVS	5.0
RD0108200	DISTRIBUTOR	CARDINAL HEALTH	null	11 CENTENNIAL DRIVE	null	PEABODY	MA	1960	ESSEX	FC0106749	CHAIN PHARMACY	CVS STATE CAPITAL, L.L.C.	DBA: CVS/PHARMACY  # 00329	111 AUBURN ST.	null	PORTLAND	ME	4103	CUMBERLAND	S	9143	52152016502	OXYCODONE	10.0	null	null	070574340	null	0000	05152007	4.79574	1000.0	705043573	OXYCODO.HCL 5.35MG/TAB	OXYCODONE HYDROCHLORIDE	TAB	1.5	Actavis Pharma, Inc.	Allergan, Inc.	Cardinal Health	5.35
RM0145347	DISTRIBUTOR	CVS PHARMACY, INC.	null	3 BERRY DRIVE	null	LUMBERTON	NJ	8048	BURLINGTON	BN8129721	CHAIN PHARMACY	CVS ALBANY, L.L.C.	DBA: CVS/PHARMACY  # 02721	935 HORSEBLOCK RD.	null	FARMINGVILLE	NY	11738	SUFFOLK	S	9193	00406036201	HYDROCODONE	6.0	null	null	null	null	null	10272007	3.6324	600.0	34799	HYDROCOD.BIT.& APAP,10MG/660MG/TAB	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	CVS	10.0
PR0205559	DISTRIBUTOR	CVS TN DISTRIBUTION, LLC	null	10017 KINGSTON PIKE	null	KNOXVILLE	TN	37922	KNOX	AP6246842	CHAIN PHARMACY	VIRGINIA CVS PHARMACY, L.L.C.	DBA: CVS/PHARMACY  # 01570	25201 LANKFORD HWY.	null	ONLEY	VA	23418	ACCOMACK	S	9193	00406035705	HYDROCODONE	2.0	null	null	null	null	null	04112007	3.0269999999999997	1000.0	13407	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	CVS	5.0
RA0310603	DISTRIBUTOR	AMERISOURCEBERGEN DRUG CORP	null	1325 WEST STRIKER AVE	null	SACRAMENTO	CA	95834	SACRAMENTO	BR1738977	CHAIN PHARMACY	RALEY'S PHARMACY #304	null	2077 MAIN STREET	null	OAKLEY	CA	94561	CONTRA COSTA	S	9193	52544053901	HYDROCODONE	1.0	null	null	null	null	null	05012007	0.6054	100.0	25475	NORCO HYDROCODO.BIT./ACET.,10MG & 32	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	AmerisourceBergen Drug	10.0
PS0001723	DISTRIBUTOR	SMITH DRUG COMPANY	null	DIVISION JM SMITH CORP	9098 FAIRFOREST ROAD	SPARTANBURG	SC	29301	SPARTANBURG	BN1338145	RETAIL PHARMACY	NORTHGATE PHARMACY	null	611 CAMPUS DRIVE	SUITE 500	ABINGDON	VA	24210	WASHINGTON	S	9143	60951071270	OXYCODONE	4.0	null	null	07X000040	null	null	05072007	3.5860000000000003	400.0	706084279	ENDOCET - 10MG OXYCODONE.HCL/325MG A	OXYCODONE HYDROCHLORIDE	TAB	1.5	Par Pharmaceutical	Endo Pharmaceuticals, Inc.	Smith Drug Company	10.0
RA0172394	DISTRIBUTOR	ALBERTSONS LLC. #8720	null	2500 INDUSTRIAL BLVD	null	PONCA CITY	OK	74601	KAY	BA3168754	CHAIN PHARMACY	ALBERTSONS LLC	SAVON PHARMACY # 4289	320 CASA LINDA PLAZA	null	DALLAS	TX	75218	DALLAS	S	9193	00591050301	HYDROCODONE	1.0	null	null	null	null	null	11132007	0.6054	100.0	5361	HYDROCODONE BIT. 10MG/ACETAMINOPHEN	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	Albertsons LLC	10.0
PR0104593	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO	280 DIVIDEND RD	ROCKY HILL	CT	6067	HARTFORD	AS6736916	CHAIN PHARMACY	PATHMARK STORES	null	2060 SUNRISE HIGHWAY	null	BAY SHORE	NY	11706	SUFFOLK	S	9193	00591320201	HYDROCODONE	1.0	null	null	null	null	null	02262007	0.3027	100.0	702016514	HYDROCODONE BITARTRATE AND ACETA 5MG	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	McKesson Corporation	5.0
PR0104593	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO	280 DIVIDEND RD	ROCKY HILL	CT	6067	HARTFORD	AA6316409	RETAIL PHARMACY	GAB PRESCRIPTIONS INC	null	DBA BEACON PRESCRIPTIONS #3	25 COLLINS ROAD	BRISTOL	CT	6010	HARTFORD	S	9143	00406055201	OXYCODONE	2.0	null	null	07X000234	null	null	11232007	0.8965	200.0	711014561	OXYCODONE HYDROCHLORIDE TABLETS 5MG	OXYCODONE HYDROCHLORIDE	TAB	1.5	SpecGx LLC	Mallinckrodt	McKesson Corporation	5.0
RA0223432	DISTRIBUTOR	AMERISOURCEBERGEN DRUG CORP	null	172 CAHABA VALLEY PKWY	null	PELHAM	AL	35124	SHELBY	BF1823079	RETAIL PHARMACY	FRED'S PHARMACY #1341	null	1110 HWY 13 N	STE #5	COLUMBIA	MS	39429	MARION	S	9193	50474090701	HYDROCODONE	1.0	null	null	null	null	null	05292007	0.45405	100.0	23780	LORTAB 7.5MG HYDROCODONE.BIT / 500MG	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	UCB, Inc.	UCB, Inc.	AmerisourceBergen Drug	7.5
RH0197170	DISTRIBUTOR	CVS INDIANA	null	7590 EMPIRE DR, DOORS 116-123	null	INDIANAPOLIS	IN	46219	MARION	BH0724256	CHAIN PHARMACY	HOOK-SUPERX, L.L.C.	DBA: CVS/PHARMACY # 06147	1495 WEST 5TH AVE.	null	COLUMBUS	OH	43212	FRANKLIN	S	9193	00406035705	HYDROCODONE	2.0	null	null	null	null	null	04042007	3.0269999999999997	1000.0	54407	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	CVS	5.0
RW0199908	DISTRIBUTOR	WAL-MART PHCY WAREHOUSE #46	null	11121 ELLIOT PLACE	null	WILLIAMSPORT	MD	21795	WASHINGTON	BW5374246	CHAIN PHARMACY	WAL-MART PHARMACY 10-1904	null	950 EDWARDS FERRY RD N.E.	null	LEESBURG	VA	20176	LOUDOUN	S	9193	00406036001	HYDROCODONE	1.0	null	null	null	null	null	11122007	0.45405	100.0	711009915	HYDROCODO.BIT/APAP 7.5MG/750MG USP T	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Wal-Mart	7.5
PW0186785	DISTRIBUTOR	WAL-MART PHARM WAREHOUSE #1	null	2252 NORTH 8TH STREET	null	ROGERS	AR	72756	BENTON	BW5571129	CHAIN PHARMACY	WAL-MART PHARMACY 10-1296	null	1126 WEST BUSINESS 77	null	SAN BENITO	TX	78586	CAMERON	S	9193	00406036101	HYDROCODONE	1.0	null	null	null	null	null	09072007	0.6054	100.0	709023098	HYDROCODO.BIT 10MG&AC USP TAB	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	Wal-Mart	10.0
RA0310603	DISTRIBUTOR	AMERISOURCEBERGEN DRUG CORP	null	1325 WEST STRIKER AVE	null	SACRAMENTO	CA	95834	SACRAMENTO	FS0160717	CHAIN PHARMACY	LUCKY PHARMACY #730	null	2355 CALIFORNIA BLVD	null	NAPA	CA	94559	NAPA	S	9193	00591085301	HYDROCODONE	6.0	null	null	null	null	null	03192007	3.6324	600.0	19477	HYDROCODONE BIT. 10MG/ACETAMINOPHEN	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	AmerisourceBergen Drug	10.0
RH0197170	DISTRIBUTOR	CVS INDIANA	null	7590 EMPIRE DR, DOORS 116-123	null	INDIANAPOLIS	IN	46219	MARION	AO7477498	CHAIN PHARMACY	CVS ALBANY, L.L.C.	DBA: CVS/PHARMACY  # 00533	3098 ORCHARD PARK ROAD	null	WEST SENECA	NY	14224	ERIE	S	9193	00406036101	HYDROCODONE	1.0	null	null	null	null	null	04232007	0.6054	100.0	1490	HYDROCODO.BIT 10MG&AC USP TAB	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	CVS	10.0
RC0315108	DISTRIBUTOR	CVS PHARMACY, INC.	null	225 HARPERS LANDING BLVD	null	CONROE	TX	77385	MONTGOMERY	BL7861796	CHAIN PHARMACY	CVS PHARMACY, INC.	DBA: CVS/PHARMACY  # 04397	12550 LOUETTA RD.	null	CYPRESS	TX	77429	HARRIS	S	9193	00603388821	HYDROCODONE	1.0	null	null	null	null	null	08162007	0.6054	100.0	2912	HYDROCODONE.BIT & ACETA  10MG & 500M	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Par Pharmaceutical	Endo Pharmaceuticals, Inc.	CVS	10.0
RH0197170	DISTRIBUTOR	CVS INDIANA	null	7590 EMPIRE DR, DOORS 116-123	null	INDIANAPOLIS	IN	46219	MARION	BH1578383	CHAIN PHARMACY	HIGHLAND PARK CVS, L.L.C.	DBA: CVS/PHARMACY  # 06930	401 E. HARRIS	null	GREENVILLE	IL	62246	BOND	S	9193	00406035705	HYDROCODONE	3.0	null	null	null	null	null	02262007	4.5405	1500.0	90259	HYDROCODONE BIT/ACETAMINOPHEN 5MG/50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	SpecGx LLC	Mallinckrodt	CVS	5.0
PW0211158	DISTRIBUTOR	WALGREEN CO	null	DBA WALGREENS	4400 STATE RD 19	WINDSOR	WI	53598	DANE	BB3301518	CHAIN PHARMACY	BOND DRUG COMPANY OF ILLINOIS, L.L.C.	DBA: WALGREENS #10771	6460 W. FULLERTON AVE	null	CHICAGO	IL	60707	COOK	S	9193	00591034905	HYDROCODONE	1.0	null	null	null	null	0000	12052007	1.5135	500.0	5468	HYDROCODONE BIT 5MG/ACETAMINOPHEN 50	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	Walgreen Co	5.0
PM0150538	DISTRIBUTOR	MCKESSON CORPORATION	null	DBA MCKESSON DRUG CO	710 132ND STREET SW	EVERETT	WA	98204	SNOHOMISH	BA2130007	CHAIN PHARMACY	NEW ALBERTSONS INC	null	DBA SAV-ON PHARMACY #475	1434 OLNEY AVENUE S E	PORT ORCHARD	WA	98366	KITSAP	S	9143	58177062504	OXYCODONE	2.0	null	null	066835231	null	null	04202007	0.8965	200.0	704037972	OXYCODONE.HCL 5MG IR TAB	OXYCODONE HYDROCHLORIDE	TAB	1.5	Ethex Corporation	AMAG Pharmaceuticals, Inc.	McKesson Corporation	5.0
RA0290938	DISTRIBUTOR	AMERISOURCEBERGEN DRUG CORP	null	19220 64TH AVENUE SOUTH	null	KENT	WA	98032	KING	BV0267206	RETAIL PHARMACY	VICTORIA PHCY INC, DBA MEGA PHCY	null	8001 SO. HOSMER STE C	null	TACOMA	WA	98408	PIERCE	S	9143	00406052301	OXYCODONE	1.0	null	null	075634947	null	null	12212007	0.8965	100.0	13377	OXYCODONE HCL/ACETAMINOPHEN 10MG/325	OXYCODONE HYDROCHLORIDE	TAB	1.5	SpecGx LLC	Mallinckrodt	AmerisourceBergen Drug	10.0
RW0191926	DISTRIBUTOR	CARDINAL HEALTH	null	7601 N.E. GARDNER AVENUE	null	KANSAS CITY	MO	64120	JACKSON	BM6038233	RETAIL PHARMACY	MEDICINE SHOPPE, THE	SALEAUMUA INC	810 W 35TH	STE 101	HIGGINSVILLE	MO	64037	LAFAYETTE	S	9193	00074197314	HYDROCODONE	1.0	null	null	null	null	0000	02192007	0.45405	100.0	702019481	VICODIN ES TABLETS 7.5MG HYDROCODONE	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	AbbVie Inc.	AbbVie Inc.	Cardinal Health	7.5
RK0233180	DISTRIBUTOR	KROGER LIMITED PARTNERSHIP I	null	DBA PEYTON'S SOUTHEASTERN	153 REFRESHMENT LANE	CLEVELAND	TN	37311	BRADLEY	AT9527738	CHAIN PHARMACY	KROGER PHARMACY #629	null	125 MAIN STREET MARKET PLACE SE	null	CARTERSVILLE	GA	30121	BARTOW	S	9193	00591054001	HYDROCODONE	1.0	null	null	null	null	null	08232007	0.6054	100.0	3524	HYDROCODONE BIT. 10MG/ACETAMINOPHEN	HYDROCODONE BITARTRATE HEMIPENTAHYDRATE	TAB	1.0	Actavis Pharma, Inc.	Allergan, Inc.	Kroger	10.0
PV0035673	DISTRIBUTOR	VALUE DRUG CO	null	ONE GOLF VIEW DRIVE	null	ALTOONA	PA	16601	BLAIR	AT8068416	RETAIL PHARMACY	THE MEDICINE SHOPPE	null	2411 8TH AVENUE	null	ALTOONA	PA	16602	BLAIR	S	9143	59011010510	OXYCODONE	3.0	null	null	07X000072	null	null	08292007	10.758	300.0	18167	OXYCONTIN - 40MG OXYCODONE.HCL CONTR	OXYCODONE HYDROCHLORIDE	TAB	1.5	Purdue Pharma LP	Purdue Pharma LP	Value Drug Co	40.0
